"database_identifier"	"chemical_formula"	"smiles"	"inchi"	"metabolite_identification"	"mass_to_charge"	"fragmentation"	"modifications"	"charge"	"retention_time"	"taxid"	"species"	"database"	"database_version"	"reliability"	"uri"	"search_engine"	"search_engine_score"	"smallmolecule_abundance_sub"	"smallmolecule_abundance_stdev_sub"	"smallmolecule_abundance_std_error_sub"	"88"	"472"	"550"	"430"	"474"	"431"	"433"	"477"	"434"	"478"	"435"	"436"	"513"	"557"	"515"	"92"	"516"	"95"	"480"	"560"	"484"	"562"	"442"	"443"	"564"	"444"	"565"	"489"	"566"	"446"	"523"	"447"	"448"	"526"	"528"	"491"	"493"	"450"	"451"	"495"	"452"	"496"	"497"	"455"	"533"	"534"	"458"	"535"	"459"	"537"	"538"	"462"	"463"	"465"	"466"	"501"	"502"	"503"	"82"	"429"	"85"
"CHEBI:15756"	"C16H32O2"	"CCCCCCCCCCCCCCCC(O)=O"	"InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)"	"Hexadecanoic acid_2101_1TMS:2"	""	""	""	""	"756.728"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"5.617692995E7"	"4.122044864E7"	"3.254298865E7"	"4.055686449E7"	"3.304631861E7"	"4.897866172E7"	"2.94862636E7"	"3.556550345E7"	"4.357383703E7"	"3.577720383E7"	"4.392477893E7"	"4.102804283E7"	"5.017017457E7"	"3.630944296E7"	"3.334804532E7"	"5.603592622E7"	"3.990701638E7"	"5.361861338E7"	"26856502"	"4.569881277E7"	"3.699810989E7"	"5.863376147E7"	"2.953127867E7"	"4.531530673E7"	"3.501937509E7"	"3.532454534E7"	"4.720810763E7"	"6.683527012E7"	"6.149182992E7"	"3.424669333E7"	"3.477099634E7"	"3.178258881E7"	"3.13004666E7"	"3.682895474E7"	"4.289514428E7"	"4.387008375E7"	"3.803815569E7"	"3.913119691E7"	"5.48366389E7"	"5.602217075E7"	"4.240096871E7"	"4.122615374E7"	"3.891152702E7"	"4.556336152E7"	"6.362139077E7"	"3.697170549E7"	"2.757025792E7"	"4.55640724E7"	"4.255069348E7"	"5.507601222E7"	"5.708232107E7"	"3.973674707E7"	"3.016061812E7"	"3.071635264E7"	"2.955957425E7"	"7.535186026E7"	"4.619194124E7"	"5.800028953E7"	"5.260037943E7"	"3.949120153E7"	"5.254327134E7"
"unknown"	""	""	""	"Unknown Sugar"	""	""	""	""	"772.828"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"3056399.185"	"1.06201236E7"	"6016756.076"	"1.226132168E7"	"1.588717811E7"	"1.828586747E7"	"1.554828575E7"	"1.152867869E7"	"1.114663084E7"	"1.000182271E7"	"9278633.45"	"1.311590034E7"	"2870318.567"	"1.951131337E7"	"1.548243026E7"	"9736048.224"	"8290051.64"	"5269815.47"	"1.28244766E7"	"1.125365653E7"	"1.072747587E7"	"1.293648477E7"	"1.671059467E7"	"8854041.938"	"8915822.185"	"9680381.296"	"1.095463503E7"	"1.274412021E7"	"8933158.9"	"1.329615626E7"	"1.954312845E7"	"1.021544347E7"	"1.266357855E7"	"1.115889523E7"	"5099548.626"	"1.085823555E7"	"5790733.158"	"1.060787262E7"	"9732786.206"	"1.085823555E7"	"9189269.738"	"8874715.586"	"1.026363208E7"	"1.114709534E7"	"8109382.988"	"8628796.002"	"2.030524737E7"	"2452602.251"	"9352741.771"	"1.063797763E7"	"4953349.603"	"1.317475928E7"	"2.459114327E7"	"8160399.646"	"1.086787225E7"	"2.133258739E7"	"9068928.811"	"2744387.701"	"9386296.722"	"8727434.243"	"9737385.67"
"unknown"	""	""	""	"Unknown Sugar"	""	""	""	""	"772.928"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2850975.358"	"1.022913311E7"	"5092803.188"	"1.138519784E7"	"1.501624471E7"	"1.728245048E7"	"1.45495915E7"	"1.097299098E7"	"1.083530108E7"	"1.020820491E7"	"8415587.925"	"1.198807094E7"	"2843056.167"	"1.775719905E7"	"1.489795032E7"	"9236775.313"	"7748434.133"	"4986861.592"	"1.179432701E7"	"9710652.202"	"9048062.452"	"1.256811195E7"	"1.567803554E7"	"8324619.761"	"7163493.355"	"9182448.578"	"8987223.082"	"1.143220854E7"	"9149578.518"	"1.246445703E7"	"1.841795792E7"	"9540844.281"	"1.192917607E7"	"1.010493198E7"	"5002386.484"	"2.564013596E7"	"5242501.533"	"1.071089886E7"	"9192450.936"	"2.745077432E7"	"9202434.638"	"7631246.082"	"9782195.499"	"1.009807767E7"	"7696763.479"	"7680565.449"	"2.078021223E7"	"2116240.717"	"8820082.163"	"1.113507342E7"	"4301319.606"	"1.218560687E7"	"2.275116482E7"	"7248856.156"	"1.01559443E7"	"2.037097204E7"	"8472679.708"	"3434758.054"	"8670681.796"	"8135802.854"	"9007699.524"
"unknown"	""	""	""	"Unknown 42"	""	""	""	""	"782.878"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"1837040.752"	"3864262.542"	"2343123.944"	"4289443.18"	"1.043952226E7"	"5853685.52"	"5902643.536"	"5000183.75"	"4729367.733"	"3825808.064"	"3393202.133"	"5617882.962"	"835719.9125"	"1.185392711E7"	"4499185.375"	"2937675.473"	"6344761.424"	"3824501.035"	"5136624.873"	"5863031.706"	"7837739.577"	"6874661.233"	"6648953.23"	"3764514.061"	"5856928.999"	"1640226.162"	"4790797.354"	"4738989.525"	"5722637.378"	"4243567.061"	"9097287.885"	"2613503.102"	"3107158.686"	"3212550.018"	"2054052.817"	"8255216.67"	"2190246.116"	"3282998.61"	"3553049.727"	"7716236.822"	"4060066.276"	"2989291.363"	"3670254.621"	"4868726.975"	"4088278.027"	"3626673.523"	"1.061787714E7"	"1030597"	"3124076.706"	"5279203.02"	"2173529.964"	"7283172.041"	"1.506057816E7"	"3469429.14"	"4559373.948"	"9655310.623"	"4638936.077"	"2449857.852"	"5810327.121"	"3719923.063"	"5892479.473"
"unknown"	""	""	""	"Unknown 43"	""	""	""	""	"782.978"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"1497986.908"	"3578869.132"	"2439531.772"	"3562144.823"	"9627635.115"	"5939564.304"	"5940614.461"	"5148366.481"	"4479411.262"	"3523481.411"	"3252608.235"	"5886491.99"	"802561.4369"	"1.131493285E7"	"4198898.129"	"2563036.19"	"6679886.327"	"3249889.948"	"5147388.359"	"5550611.392"	"7990609.058"	"6344892.219"	"6335329.904"	"4007796.426"	"6131853.289"	"1708023.465"	"4887976.031"	"4168640.997"	"5118183.447"	"4473266.03"	"8403155.057"	"2580038.035"	"2996990.452"	"2907774.799"	"2164411.293"	"7570148.37"	"1988825.505"	"3531066.875"	"3418974.565"	"7246555.277"	"3685680.454"	"2396362.221"	"3253024.335"	"4666276.828"	"3571289.859"	"3292062.879"	"9750789.225"	"1061524.169"	"3097841.589"	"4938501.909"	"2392991.926"	"6786988.261"	"1.591035662E7"	"3261286.697"	"4230221.141"	"9012436.316"	"4966463.461"	"2273542.034"	"5906269.977"	"3457595.941"	"5995675.729"
"CHEBI:32931"	"C21H44"	"CCCCCCCCCCCCCCCCCCCCC"	"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3"	"Heneicosane (Retention Index)"	""	""	""	""	"787.378"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"4.555483268E7"	"3.949870435E7"	"4.401252102E7"	"4.916528083E7"	"4.137291952E7"	"5.046174958E7"	"4.220046717E7"	"4.767178321E7"	"5.23314677E7"	"3.757882261E7"	"4.230557958E7"	"5.414080588E7"	"4.521436227E7"	"3.566176066E7"	"4.849001606E7"	"5.087171584E7"	"3.868246719E7"	"4.211596422E7"	"4.468792564E7"	"5.074992792E7"	"4.47509691E7"	"5.555690099E7"	"5.201230886E7"	"5.009772494E7"	"4.630737739E7"	"4.113866542E7"	"5.305001654E7"	"4.460995359E7"	"4.340416248E7"	"5.02455602E7"	"4.657477635E7"	"4.610577755E7"	"4.421526825E7"	"4.122156861E7"	"3.955026154E7"	"4.15422721E7"	"4.742526585E7"	"5.111136545E7"	"4.741576416E7"	"4.591537137E7"	"5.151749233E7"	"3.818480625E7"	"4.648799652E7"	"4.554764009E7"	"4.259159231E7"	"5.133956222E7"	"4.411715948E7"	"4.236533651E7"	"5.076139058E7"	"4.539125564E7"	"4.377153534E7"	"4.998320012E7"	"4.69036393E7"	"41715452"	"4.55705897E7"	"5.704111293E7"	"5.200593335E7"	"4.366263146E7"	"5.48262747E7"	"3.696622565E7"	"5.376195264E7"
"CHEBI:32931"	"C21H44"	"CCCCCCCCCCCCCCCCCCCCC"	"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3"	"Heneicosane (Retention Index)"	""	""	""	""	"787.378"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"4.501723481E7"	"4.091877554E7"	"4.452493032E7"	"4.939297426E7"	"4.424840917E7"	"5.005978818E7"	"4.084702038E7"	"4.928434249E7"	"5.287293164E7"	"3.929617863E7"	"4.275987107E7"	"5.330430963E7"	"4.474252714E7"	"3.649088038E7"	"4.777181135E7"	"5.108354251E7"	"3.828818657E7"	"4.222051754E7"	"4.531175661E7"	"5.282035248E7"	"5.228729025E7"	"5.441063631E7"	"5.335815615E7"	"5.038964751E7"	"4.622931189E7"	"4.246475791E7"	"5.237674022E7"	"4.54862751E7"	"4.299562567E7"	"5.051372773E7"	"4.679199141E7"	"4.552789699E7"	"4.462696189E7"	"4.133347135E7"	"4.041484392E7"	"4.108605851E7"	"4.531788807E7"	"5.107291237E7"	"4.793771228E7"	"4.344044365E7"	"5.024979389E7"	"4.398187525E7"	"4.960118974E7"	"4.525129844E7"	"4.099310953E7"	"5.258416953E7"	"4.349906993E7"	"4.414507282E7"	"5.03612662E7"	"4.723382905E7"	"4.388268792E7"	"4.885681897E7"	"4.554319528E7"	"4.17939979E7"	"4.604681854E7"	"5.579526774E7"	"5.050114512E7"	"4.374810508E7"	"5.425308068E7"	"3.675194107E7"	"5.331719229E7"
"unknown"	""	""	""	"Unknown 44"	""	""	""	""	"790.378"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"1515036.16"	"1595553.135"	"2622890.701"	"2215554.604"	"2779548.61"	"2497967.264"	"2743859.981"	"2372441.323"	"4173761.073"	"2091840.408"	"2317403.895"	"3419524.089"	"1994639.903"	"2765333.377"	"2880469.442"	"1586673.657"	"2403248.871"	"1707884.368"	"2368601.274"	"2770994.624"	"2393233.078"	"2518879.187"	"2815773.133"	"2654273.66"	"1854465.839"	"2240671.404"	"2369896.454"	"2528094.912"	"2101764.245"	"2575413.327"	"2783606.386"	"2637347.235"	"2382702.408"	"2263309.615"	"2542438.113"	"2418032.176"	"2195707.69"	"2925364.23"	"2507283.155"	"4866781.343"	"2881065.336"	"2195788.868"	"2504526.807"	"2529142.55"	"2381772.492"	"2439460.237"	"3519932.572"	"1975236.423"	"2253683.51"	"2677495.88"	"2308516.241"	"3058988.594"	"2873950.399"	"1967957.197"	"2469630.959"	"3049657.101"	"3281539.347"	"1750437.48"	"2128797.753"	"2632705.001"	"2062987.22"
"unknown"	""	""	""	"Unknown 45"	""	""	""	""	"793.328"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2897422.468"	"4693888.6"	"4309319.896"	"3159437.898"	"3715102.172"	"3730389.163"	"3785031.242"	"5368931.714"	"3868564.587"	"4024363.6"	"2636750.763"	"3490482.272"	"4498051.949"	"1882082.154"	"2692105.206"	"3937264.191"	"4137264.037"	"5322951.436"	"4639186.233"	"2646696.744"	"2615489.373"	"5425918.175"	"3330706.629"	"3915449.565"	"7256109.805"	"2927015.32"	"2863387.013"	"3154734.147"	"2731450.949"	"4047677.887"	"3413086.424"	"3713585.527"	"3981853.219"	"3201042.374"	"4307191.106"	"1909437.109"	"5130300.635"	"5355639.447"	"3939544.778"	"2393961.565"	"5426564.652"	"1530623.965"	"3818707.147"	"3898131.768"	"2693007.515"	"3598721.586"	"4671670.141"	"3572710.193"	"5150490.677"	"6233142.96"	"5312353.974"	"5370805.867"	"5493775.708"	"5339026.13"	"5071962.96"	"2529516.709"	"4555998.11"	"5433310.247"	"3234865.341"	"4021497.228"	"3062365.74"
"unknown"	""	""	""	"Unknown 46"	""	""	""	""	"793.328"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"5026651.922"	"1223095.375"	"2647424.549"	"2927068.481"	"3241170"	"2136466.226"	"2216992.485"	"1576332.66"	"5040615.283"	"861844.4119"	"2428594.646"	"2083410.838"	"2555842.623"	"4295346.739"	"1834248.144"	"2514202.164"	"2241597.288"	"3007520.456"	"1164165.807"	"5708425.698"	"5901105.347"	"3149824.51"	"1948473.749"	"2162253.295"	"3655274.109"	"1544081.862"	"4697986.442"	"1578234.006"	"4188312.255"	"1891586.324"	"2159522.195"	"1601836.274"	"1532511.768"	"2011685.726"	"2464096.019"	"2071719.64"	"2425673.79"	"1864673.977"	"2949454.557"	"2729633.531"	"1792009.402"	"2948698.924"	"2070295.374"	"2822537.351"	"1837785.589"	"2194048.215"	"1285245.66"	"2164183.003"	"1439089.806"	"3211253.876"	"3021921.743"	"1454067.19"	"1620130.976"	"1545227.437"	"1469531.279"	"3340313.983"	"2326722.243"	"2894419.398"	"4824452.561"	"2291264.421"	"4818994.737"
"unknown"	""	""	""	"Unknown 47"	""	""	""	""	"793.978"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"4762524.955"	"3612598.441"	"5212356.28"	"4247173.641"	"4095919.151"	"4302681.986"	"4644716.127"	"4474218.34"	"7808705.669"	"2890208.163"	"3706451.775"	"5458120.96"	"4058895.498"	"5073003.87"	"2603499.978"	"3451412.006"	"4936294.208"	"6997465.836"	"3286533.106"	"6247083.122"	"7396329.686"	"8037870.768"	"4499898.386"	"4541827"	"8740083.605"	"3753813.916"	"5520019.018"	"4434855.069"	"5427628.852"	"4291651.166"	"5225884.414"	"3723849.019"	"3872742.838"	"4005286.669"	"5310766.47"	"3749968.44"	"5232454.142"	"4562953.624"	"4392579.18"	"3480768.198"	"4444208.188"	"4191685.987"	"4768162.465"	"4117359.779"	"3211453.42"	"4307403.356"	"4601658.203"	"5093146.096"	"4042995.434"	"8533350.084"	"7747473.665"	"5027672.228"	"5693820.102"	"4343253.782"	"4012233.535"	"3834743.353"	"5118925.349"	"7692410.543"	"5379616.618"	"4661322.082"	"5046843.589"
"unknown"	""	""	""	"Unknown 48"	""	""	""	""	"794.128"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"6552553.183"	"4062923.641"	"5717304.187"	"4271963.821"	"4066156.038"	"4268767.644"	"3798486.951"	"2309014.555"	"6279596.315"	"1311652.625"	"3523053.202"	"5077763.331"	"6281228.803"	"5442527.05"	"3883943.741"	"5216994.744"	"6503873.319"	"6146878.103"	"2911364.317"	"7043765.907"	"8342314.264"	"5095868.439"	"3346514.507"	"4676899.612"	"1.010022965E7"	"2739519.557"	"5602701.052"	"4173636.048"	"5573420.932"	"4468582.511"	"3124097.001"	"3574905.424"	"4268898.931"	"3607725.267"	"5353128.515"	"3378811.934"	"6153064.458"	"4685803.23"	"4515990.485"	"4181397.068"	"4560159.049"	"3880417.791"	"4737584.072"	"4158159.741"	"3230861.601"	"4076440.711"	"3125053.142"	"2976097.161"	"4084828.613"	"5480434.325"	"4956995.146"	"5381250.91"	"6130845.241"	"4337993.731"	"3926795.549"	"5155770.028"	"7286129.388"	"1.186181511E7"	"6437125.237"	"4771567.165"	"6494850.406"
"unknown"	""	""	""	"Unknown 49"	""	""	""	""	"799.578"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"3.96578434E7"	"9.257088513E7"	"3.144681998E7"	"4.637953235E7"	"2.121227177E7"	"2.036551827E7"	"6.436073961E7"	"1.307526128E7"	"4.794314891E7"	"7.106945457E7"	"3.891826464E7"	"1.699531896E7"	"4.392530974E7"	"2.340974967E7"	"2.399485439E7"	"3.232722765E7"	"3.204357116E7"	"3.724635283E7"	"3.158742619E7"	"3.217845385E7"	"5.755531841E7"	"3.586118646E7"	"2.068707391E7"	"3.861998983E7"	"4.17682552E7"	"4.236530838E7"	"2.431212505E7"	"3.459966123E7"	"2.795377967E7"	"4.521815768E7"	"2.207504412E7"	"2.423475142E7"	"4.826006184E7"	"6.29593307E7"	"6.160856015E7"	"3.06443447E7"	"5.487897511E7"	"2.292608912E7"	"2.905072855E7"	"7.165957657E7"	"3.922670915E7"	"5.268163446E7"	"3.248825786E7"	"3.454498573E7"	"2.753718469E7"	"1.615893642E7"	"2.713175373E7"	"4.81247156E7"	"3.406334784E7"	"5.368471031E7"	"4.051957556E7"	"4.32727794E7"	"6.173270698E7"	"6.679760871E7"	"1.354462884E7"	"2.490587286E7"	"3.723913113E7"	"6.791273301E7"	"3.465196897E7"	"6.054511012E7"	"3.351447771E7"
"unknown"	""	""	""	"Unknown 50"	""	""	""	""	"799.628"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"3.808376256E7"	"9.361784658E7"	"3.037985829E7"	"4.459026993E7"	"2.01383544E7"	"2.01912751E7"	"6.213489512E7"	"1.20705825E7"	"4.797285011E7"	"6.907739689E7"	"3.716783774E7"	"1.634073854E7"	"4.174765407E7"	"2.257136741E7"	"2.197685768E7"	"3.095630627E7"	"29439505"	"3.581996895E7"	"3.146944328E7"	"3.030456111E7"	"5.595534578E7"	"3.434019949E7"	"1.931986279E7"	"3.865281121E7"	"4.234152637E7"	"4.047285499E7"	"2.32669821E7"	"3.460958091E7"	"2.683736455E7"	"4.523775959E7"	"1.83939481E7"	"2.372503102E7"	"4.639411191E7"	"5.813031856E7"	"5.685212464E7"	"2.920387706E7"	"5.286025377E7"	"2.246875439E7"	"2.755592392E7"	"6.970222105E7"	"3.749924638E7"	"5.114909245E7"	"3.276346728E7"	"3.446969467E7"	"2.446709265E7"	"1.241585319E7"	"2.579763008E7"	"4.369376904E7"	"3.408599326E7"	"4.977580163E7"	"3.723981203E7"	"4.173047616E7"	"5.969893836E7"	"6.429656398E7"	"1.23490351E7"	"2.365658349E7"	"3.729697615E7"	"6.585336106E7"	"3.323488856E7"	"5.862926859E7"	"3.209928258E7"
"CHEBI:28842"	"C18H36O2"	"C(CCCCCCCCCC)CCCCCCC(=O)O"	"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)"	"Octadecanoic acid_2292_1TMS"	""	""	""	""	"809.528"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"4.640306154E7"	"2.419173236E7"	"2.83084425E7"	"28267791"	"2.008366033E7"	"4.173515402E7"	"2.627030152E7"	"3.047260167E7"	"2.931086609E7"	"2.621104184E7"	"3.453898672E7"	"3.786178335E7"	"4.423119762E7"	"2.364688553E7"	"2.927960014E7"	"4.687570675E7"	"2.630778329E7"	"4.878561984E7"	"3.140937895E7"	"3.158050361E7"	"2.651148086E7"	"4.710157742E7"	"2.437140847E7"	"4.509924624E7"	"3.250151523E7"	"2.970118358E7"	"4.101720929E7"	"4.723716266E7"	"4.870416682E7"	"2.889162992E7"	"3.211361779E7"	"2.622190423E7"	"2.644657702E7"	"2.403367385E7"	"2.321484681E7"	"3.477812637E7"	"3.502680415E7"	"2.986887461E7"	"4.315040069E7"	"3.589191703E7"	"4.297722435E7"	"2.404425186E7"	"3.11118143E7"	"3.953528564E7"	"4.726437454E7"	"2.532899023E7"	"2.325874222E7"	"3.434856572E7"	"3.904242273E7"	"4.337367134E7"	"4.980777932E7"	"3.942533075E7"	"2.319074175E7"	"2.296698691E7"	"2.331338236E7"	"5.024688747E7"	"3.85757788E7"	"4.020159005E7"	"4.088353089E7"	"3.124818198E7"	"3.988180203E7"
"CHEBI:28842"	"C18H36O2"	"C(CCCCCCCCCC)CCCCCCC(=O)O"	"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)"	"Octadecanoic acid_2292_1TMS:2"	""	""	""	""	"809.528"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"4.27699598E7"	"2.410606694E7"	"2.611853417E7"	"2.800684631E7"	"2.182022217E7"	"37100353"	"2.214691984E7"	"2.82415334E7"	"2.497542921E7"	"2.570689992E7"	"3.028875234E7"	"3.409735186E7"	"4.229077435E7"	"2.098309437E7"	"2.851914611E7"	"4.877701067E7"	"2.594501724E7"	"4.601341697E7"	"2.746087932E7"	"3.066653115E7"	"2.38813145E7"	"4.144289606E7"	"2.309467776E7"	"4.31605008E7"	"2.762517413E7"	"2.889797211E7"	"3.56811303E7"	"4.430088845E7"	"4.298179724E7"	"2.993273136E7"	"3.144559725E7"	"2.431704666E7"	"2.574471859E7"	"2.385867907E7"	"2.305123033E7"	"3.343758483E7"	"3.472033978E7"	"2.53414532E7"	"4.195042397E7"	"3.518527189E7"	"3.766667575E7"	"2.156565114E7"	"2.863081875E7"	"3.475480157E7"	"4.548114237E7"	"2.505214195E7"	"1.976343899E7"	"3.337801867E7"	"3.514785816E7"	"4.128479776E7"	"4.671895848E7"	"3.628053702E7"	"2.169238166E7"	"2.303038626E7"	"2.349101692E7"	"4.837720057E7"	"2.708839748E7"	"3.84142133E7"	"4.075803632E7"	"2.845267324E7"	"4.02184589E7"
"CHEBI:16196"	"C18H34O2"	"CCCCCCCC\C=C/CCCCCCCC(O)=O"	"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9-"	"Oleic acid_2310_1TMS"	""	""	""	""	"810.278"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"3.033382738E7"	"1.230769819E7"	"1.07918268E7"	"1.29834765E7"	"8158427.158"	"2.679806263E7"	"1.154780347E7"	"1.454776688E7"	"1.109197905E7"	"1.322368355E7"	"1.722335445E7"	"1.972034972E7"	"2.91830648E7"	"9688344.45"	"1.206491154E7"	"3.299352673E7"	"1.171878632E7"	"3.553134008E7"	"1.278774785E7"	"1.515950094E7"	"1.105651374E7"	"2.872589074E7"	"7152742.814"	"2.433770689E7"	"1.211624044E7"	"1.191274007E7"	"2.129828261E7"	"3.034930282E7"	"2.836056626E7"	"1.061762418E7"	"1.525684745E7"	"9316562.128"	"1.053893533E7"	"8539960.316"	"8759457.935"	"1.701462507E7"	"1.428547765E7"	"1.146363372E7"	"2.64507716E7"	"1.753525827E7"	"2.350195278E7"	"8974174.741"	"1.333046083E7"	"1.999887845E7"	"3.246375658E7"	"9198749.933"	"5277204.174"	"1.57726788E7"	"1.66551371E7"	"2.598483479E7"	"2.97898156E7"	"2.179818898E7"	"7215739.989"	"9449129.592"	"8398558.489"	"3.053657758E7"	"3.096361242E7"	"2.290024424E7"	"2.251558765E7"	"1.533152274E7"	"2.251212772E7"
"CHEBI:16196"	"C18H34O2"	"CCCCCCCC\C=C/CCCCCCCC(O)=O"	"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9-"	"Oleic acid_2310_1TMS:2"	""	""	""	""	"810.328"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"3.014485121E7"	"1.239449497E7"	"1.085225437E7"	"1.306694459E7"	"8205726.247"	"2.615350686E7"	"1.166465147E7"	"1.441674102E7"	"1.115406696E7"	"1.305609785E7"	"1.734278304E7"	"1.986977297E7"	"2.935597837E7"	"9704392.114"	"1.184732961E7"	"3.323002378E7"	"1.161638428E7"	"3.575472758E7"	"1.288581195E7"	"1.52348022E7"	"1.111415463E7"	"2.886396767E7"	"7046326.786"	"2.448377002E7"	"1.21965488E7"	"1.195140147E7"	"2.112775586E7"	"3.050743236E7"	"2.852060617E7"	"1.049327349E7"	"1.53858827E7"	"9346916.335"	"1.054678728E7"	"8583943.251"	"8680879.955"	"1.713818435E7"	"1.416799202E7"	"1.19041807E7"	"2.629899277E7"	"1.740055771E7"	"2.363174233E7"	"9025367.876"	"1.338845885E7"	"2.009058604E7"	"3.269428411E7"	"2115201.571"	"5285425.953"	"1.563616916E7"	"1.651071918E7"	"2.613960573E7"	"2.997571176E7"	"2.161932212E7"	"7079264.261"	"9498421.39"	"8457343.761"	"3.073517444E7"	"2.003008314E7"	"2.303952346E7"	"2.269313541E7"	"1.543580495E7"	"2.26947204E7"
"CHEBI:17351"	"C18H32O2"	"CCCCC\C=C/C\C=C/CCCCCCCC(O)=O"	"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-"	"Linoleic acid_2324_1TMS"	""	""	""	""	"815.128"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"2.891897324E7"	"1.199276877E7"	"5294994.392"	"7650702.636"	"4250801.738"	"2.62331023E7"	"8598644.224"	"8389689.772"	"7847557.961"	"1.00303384E7"	"1.533577983E7"	"1.92807945E7"	"1.730260488E7"	"6891077.799"	"6918771.151"	"3.833857082E7"	"7798360.925"	"3.05363185E7"	"1.128347348E7"	"1.331430829E7"	"8231558.539"	"2.900555175E7"	"7680327.731"	"2.276493754E7"	"5403447.642"	"1.328316549E7"	"1.726019837E7"	"3.102409338E7"	"3.161094582E7"	"1.244606177E7"	"1.067783303E7"	"1.159394718E7"	"1.026059181E7"	"5810675.814"	"2972591.712"	"1.795091091E7"	"1.22065154E7"	"1.205596114E7"	"2.62900404E7"	"1.897347468E7"	"1.704052539E7"	"7025466.581"	"1.315299399E7"	"1.80349726E7"	"3.525296835E7"	"6946727.519"	"8722432.406"	"1.425364493E7"	"1.728114058E7"	"2.376501101E7"	"1.840100692E7"	"1.912856594E7"	"6243716.344"	"9734355.049"	"4337890.644"	"3.298816843E7"	"16340839"	"1.997722463E7"	"2.093630139E7"	"1.153132298E7"	"2.063444158E7"
